[2025-02-12 01:35:46] [class-ss-archive-creation-job.php:97] Starting a job; no job is presently running
[2025-02-12 01:36:21] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\APEREA~1\AppData\Local\Temp/67abfb1564eb5-6ltbcx.tmp to C:\xampp\htdocs\apWordpressPage/wp-content/uploads\simply-static\temp-files/simply-static-1-1739324146/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.woff
[2025-02-12 01:36:21] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-02-12 01:36:21] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-02-12 01:36:21] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-02-12 01:36:21] [class-ss-page.php:119] Checking Content Identical:529735d410893c9b24e9f362bc32aa7c8cbf16ce===. Value: FALSE
[2025-02-12 01:36:21] [class-ss-fetch-urls-task.php:72] URL: http://localhost/apWordpressPage/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.woff2
[2025-02-12 01:36:21] [class-ss-task.php:58] [PAGES STATUS] Remaining:21; Total: 568
[2025-02-12 01:36:21] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-02-12 01:36:21] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\APEREA~1\AppData\Local\Temp/67abfb1575da2-0RgSWj.tmp
[2025-02-12 01:36:21] [class-ss-page-handler.php:38] URL Prepared:http://localhost/apWordpressPage/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.woff2?simply_static_page=886
[2025-02-12 01:36:21] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/apWordpressPage/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.woff2?simply_static_page=886
[2025-02-12 01:36:21] [class-ss-url-fetcher.php:103] Filesize: 92444 bytes
[2025-02-12 01:36:21] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: font/woff2
[2025-02-12 01:36:21] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.woff2
[2025-02-12 01:36:21] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\APEREA~1\AppData\Local\Temp/67abfb1575da2-0RgSWj.tmp to C:\xampp\htdocs\apWordpressPage/wp-content/uploads\simply-static\temp-files/simply-static-1-1739324146/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.woff2
[2025-02-12 01:36:21] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-02-12 01:36:21] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-02-12 01:36:21] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-02-12 01:36:21] [class-ss-page.php:119] Checking Content Identical:29e71123f8ef22f20f8d50bc4caac9db6e04a824===. Value: FALSE
[2025-02-12 01:36:21] [class-ss-fetch-urls-task.php:72] URL: http://localhost/apWordpressPage/wp-content/plugins/elementor/assets/lib/flatpickr/flatpickr.css
[2025-02-12 01:36:21] [class-ss-task.php:58] [PAGES STATUS] Remaining:20; Total: 568
[2025-02-12 01:36:21] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-02-12 01:36:21] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\APEREA~1\AppData\Local\Temp/67abfb15872d8-j2TOU1.tmp
[2025-02-12 01:36:21] [class-ss-page-handler.php:38] URL Prepared:http://localhost/apWordpressPage/wp-content/plugins/elementor/assets/lib/flatpickr/flatpickr.css?simply_static_page=887
[2025-02-12 01:36:21] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/apWordpressPage/wp-content/plugins/elementor/assets/lib/flatpickr/flatpickr.css?simply_static_page=887
[2025-02-12 01:36:21] [class-ss-url-fetcher.php:103] Filesize: 21628 bytes
[2025-02-12 01:36:21] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-02-12 01:36:21] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/flatpickr/flatpickr.css
[2025-02-12 01:36:21] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\APEREA~1\AppData\Local\Temp/67abfb15872d8-j2TOU1.tmp to C:\xampp\htdocs\apWordpressPage/wp-content/uploads\simply-static\temp-files/simply-static-1-1739324146/wp-content/plugins/elementor/assets/lib/flatpickr/flatpickr.css
[2025-02-12 01:36:21] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-02-12 01:36:21] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-02-12 01:36:21] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-02-12 01:36:21] [class-ss-page.php:119] Checking Content Identical:6cc0912d4cefa21f710ef9c1c41b107b1d66e17e===. Value: FALSE
[2025-02-12 01:36:21] [class-ss-fetch-urls-task.php:72] URL: http://localhost/apWordpressPage/wp-content/plugins/elementor/assets/lib/flatpickr/flatpickr.js
[2025-02-12 01:36:21] [class-ss-task.php:58] [PAGES STATUS] Remaining:19; Total: 568
[2025-02-12 01:36:21] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-02-12 01:36:21] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\APEREA~1\AppData\Local\Temp/67abfb15adf06-UJl1VQ.tmp
[2025-02-12 01:36:21] [class-ss-page-handler.php:38] URL Prepared:http://localhost/apWordpressPage/wp-content/plugins/elementor/assets/lib/flatpickr/flatpickr.js?simply_static_page=888
[2025-02-12 01:36:21] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/apWordpressPage/wp-content/plugins/elementor/assets/lib/flatpickr/flatpickr.js?simply_static_page=888
[2025-02-12 01:36:21] [class-ss-url-fetcher.php:103] Filesize: 74942 bytes
[2025-02-12 01:36:21] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-02-12 01:36:21] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/flatpickr/flatpickr.js
[2025-02-12 01:36:21] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\APEREA~1\AppData\Local\Temp/67abfb15adf06-UJl1VQ.tmp to C:\xampp\htdocs\apWordpressPage/wp-content/uploads\simply-static\temp-files/simply-static-1-1739324146/wp-content/plugins/elementor/assets/lib/flatpickr/flatpickr.js
[2025-02-12 01:36:21] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-02-12 01:36:21] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-02-12 01:36:21] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-02-12 01:36:22] [class-ss-page.php:119] Checking Content Identical:01a98e15d03f7b409a61a86126d83e47a76abb8a===. Value: FALSE
[2025-02-12 01:36:22] [class-ss-fetch-urls-task.php:72] URL: http://localhost/apWordpressPage/wp-content/plugins/elementor/assets/lib/flatpickr/flatpickr.min.css
[2025-02-12 01:36:22] [class-ss-task.php:58] [PAGES STATUS] Remaining:18; Total: 568
[2025-02-12 01:36:22] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-02-12 01:36:22] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\APEREA~1\AppData\Local\Temp/67abfb161993f-DhNYqB.tmp
[2025-02-12 01:36:22] [class-ss-page-handler.php:38] URL Prepared:http://localhost/apWordpressPage/wp-content/plugins/elementor/assets/lib/flatpickr/flatpickr.min.css?simply_static_page=889
[2025-02-12 01:36:22] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/apWordpressPage/wp-content/plugins/elementor/assets/lib/flatpickr/flatpickr.min.css?simply_static_page=889
[2025-02-12 01:36:22] [class-ss-url-fetcher.php:103] Filesize: 17222 bytes
[2025-02-12 01:36:22] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-02-12 01:36:22] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/flatpickr/flatpickr.min.css
[2025-02-12 01:36:22] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\APEREA~1\AppData\Local\Temp/67abfb161993f-DhNYqB.tmp to C:\xampp\htdocs\apWordpressPage/wp-content/uploads\simply-static\temp-files/simply-static-1-1739324146/wp-content/plugins/elementor/assets/lib/flatpickr/flatpickr.min.css
[2025-02-12 01:36:22] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-02-12 01:36:22] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-02-12 01:36:22] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-02-12 01:36:22] [class-ss-page.php:119] Checking Content Identical:a6cb16992379fcea85265f2583d5ee570d5fca9f===. Value: FALSE
[2025-02-12 01:36:22] [class-ss-fetch-urls-task.php:72] URL: http://localhost/apWordpressPage/wp-content/plugins/elementor/assets/lib/flatpickr/flatpickr.min.js
[2025-02-12 01:36:22] [class-ss-task.php:58] [PAGES STATUS] Remaining:17; Total: 568
[2025-02-12 01:36:22] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-02-12 01:36:22] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\APEREA~1\AppData\Local\Temp/67abfb163c5cc-T763Ob.tmp
[2025-02-12 01:36:22] [class-ss-page-handler.php:38] URL Prepared:http://localhost/apWordpressPage/wp-content/plugins/elementor/assets/lib/flatpickr/flatpickr.min.js?simply_static_page=890
[2025-02-12 01:36:22] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/apWordpressPage/wp-content/plugins/elementor/assets/lib/flatpickr/flatpickr.min.js?simply_static_page=890
[2025-02-12 01:36:22] [class-ss-url-fetcher.php:103] Filesize: 43584 bytes
[2025-02-12 01:36:22] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-02-12 01:36:22] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/flatpickr/flatpickr.min.js
[2025-02-12 01:36:22] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\APEREA~1\AppData\Local\Temp/67abfb163c5cc-T763Ob.tmp to C:\xampp\htdocs\apWordpressPage/wp-content/uploads\simply-static\temp-files/simply-static-1-1739324146/wp-content/plugins/elementor/assets/lib/flatpickr/flatpickr.min.js
[2025-02-12 01:36:22] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-02-12 01:36:22] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-02-12 01:36:22] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-02-12 01:36:22] [class-ss-page.php:119] Checking Content Identical:a16aa6ee8eb8dfb2dd72f49d838557f33402d171===. Value: FALSE
[2025-02-12 01:36:22] [class-ss-fetch-urls-task.php:72] URL: http://localhost/apWordpressPage/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.css
[2025-02-12 01:36:22] [class-ss-task.php:58] [PAGES STATUS] Remaining:16; Total: 568
[2025-02-12 01:36:22] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-02-12 01:36:22] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\APEREA~1\AppData\Local\Temp/67abfb16677e3-lPv0K5.tmp
[2025-02-12 01:36:22] [class-ss-page-handler.php:38] URL Prepared:http://localhost/apWordpressPage/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.css?simply_static_page=891
[2025-02-12 01:36:22] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/apWordpressPage/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.css?simply_static_page=891
[2025-02-12 01:36:22] [class-ss-url-fetcher.php:103] Filesize: 73625 bytes
[2025-02-12 01:36:22] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-02-12 01:36:22] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/font-awesome/css/all.css
[2025-02-12 01:36:22] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\APEREA~1\AppData\Local\Temp/67abfb16677e3-lPv0K5.tmp to C:\xampp\htdocs\apWordpressPage/wp-content/uploads\simply-static\temp-files/simply-static-1-1739324146/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.css
[2025-02-12 01:36:22] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-02-12 01:36:22] [class-ss-fetch-urls-task.php:158] Adding 15 URLs to the queue
[2025-02-12 01:36:22] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-02-12 01:36:22] [class-ss-page.php:119] Checking Content Identical:7031bba95837026376c1ec75f05935ee7d3e382a===. Value: FALSE
[2025-02-12 01:36:22] [class-ss-fetch-urls-task.php:72] URL: http://localhost/apWordpressPage/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.min.css
[2025-02-12 01:36:22] [class-ss-task.php:58] [PAGES STATUS] Remaining:15; Total: 568
[2025-02-12 01:36:22] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-02-12 01:36:22] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\APEREA~1\AppData\Local\Temp/67abfb16918ad-mwOVsa.tmp
[2025-02-12 01:36:22] [class-ss-page-handler.php:38] URL Prepared:http://localhost/apWordpressPage/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.min.css?simply_static_page=892
[2025-02-12 01:36:22] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/apWordpressPage/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.min.css?simply_static_page=892
[2025-02-12 01:36:22] [class-ss-url-fetcher.php:103] Filesize: 59344 bytes
[2025-02-12 01:36:22] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-02-12 01:36:22] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/font-awesome/css/all.min.css
[2025-02-12 01:36:22] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\APEREA~1\AppData\Local\Temp/67abfb16918ad-mwOVsa.tmp to C:\xampp\htdocs\apWordpressPage/wp-content/uploads\simply-static\temp-files/simply-static-1-1739324146/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.min.css
[2025-02-12 01:36:22] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-02-12 01:36:22] [class-ss-fetch-urls-task.php:158] Adding 15 URLs to the queue
[2025-02-12 01:36:22] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-02-12 01:36:22] [class-ss-page.php:119] Checking Content Identical:b5d15a1867b6d9713688f260bc00f0a3ac6f6f78===. Value: FALSE
[2025-02-12 01:36:22] [class-ss-fetch-urls-task.php:72] URL: http://localhost/apWordpressPage/wp-content/plugins/elementor/assets/lib/font-awesome/css/brands.css
[2025-02-12 01:36:22] [class-ss-task.php:58] [PAGES STATUS] Remaining:14; Total: 568
[2025-02-12 01:36:22] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-02-12 01:36:22] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\APEREA~1\AppData\Local\Temp/67abfb16c5443-GjOTDq.tmp
[2025-02-12 01:36:22] [class-ss-page-handler.php:38] URL Prepared:http://localhost/apWordpressPage/wp-content/plugins/elementor/assets/lib/font-awesome/css/brands.css?simply_static_page=893
[2025-02-12 01:36:22] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/apWordpressPage/wp-content/plugins/elementor/assets/lib/font-awesome/css/brands.css?simply_static_page=893
[2025-02-12 01:36:22] [class-ss-url-fetcher.php:103] Filesize: 732 bytes
[2025-02-12 01:36:22] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-02-12 01:36:22] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/font-awesome/css/brands.css
[2025-02-12 01:36:22] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\APEREA~1\AppData\Local\Temp/67abfb16c5443-GjOTDq.tmp to C:\xampp\htdocs\apWordpressPage/wp-content/uploads\simply-static\temp-files/simply-static-1-1739324146/wp-content/plugins/elementor/assets/lib/font-awesome/css/brands.css
[2025-02-12 01:36:22] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-02-12 01:36:22] [class-ss-fetch-urls-task.php:158] Adding 5 URLs to the queue
[2025-02-12 01:36:22] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-02-12 01:36:22] [class-ss-page.php:119] Checking Content Identical:8cb550993403d6d7ebb8a23f61a9415b61adcf3a===. Value: FALSE
[2025-02-12 01:36:22] [class-ss-fetch-urls-task.php:72] URL: http://localhost/apWordpressPage/wp-content/plugins/elementor/assets/lib/font-awesome/css/brands.min.css
[2025-02-12 01:36:22] [class-ss-task.php:58] [PAGES STATUS] Remaining:13; Total: 568
[2025-02-12 01:36:22] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-02-12 01:36:22] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\APEREA~1\AppData\Local\Temp/67abfb16e5f1f-2IO0cC.tmp
[2025-02-12 01:36:22] [class-ss-page-handler.php:38] URL Prepared:http://localhost/apWordpressPage/wp-content/plugins/elementor/assets/lib/font-awesome/css/brands.min.css?simply_static_page=894
[2025-02-12 01:36:22] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/apWordpressPage/wp-content/plugins/elementor/assets/lib/font-awesome/css/brands.min.css?simply_static_page=894
[2025-02-12 01:36:22] [class-ss-url-fetcher.php:103] Filesize: 675 bytes
[2025-02-12 01:36:22] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-02-12 01:36:22] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/font-awesome/css/brands.min.css
[2025-02-12 01:36:22] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\APEREA~1\AppData\Local\Temp/67abfb16e5f1f-2IO0cC.tmp to C:\xampp\htdocs\apWordpressPage/wp-content/uploads\simply-static\temp-files/simply-static-1-1739324146/wp-content/plugins/elementor/assets/lib/font-awesome/css/brands.min.css
[2025-02-12 01:36:22] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-02-12 01:36:23] [class-ss-fetch-urls-task.php:158] Adding 5 URLs to the queue
[2025-02-12 01:36:23] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-02-12 01:36:23] [class-ss-page.php:119] Checking Content Identical:b705785e352f8b952ce1c3da8acb2f9f596f7d2f===. Value: FALSE
[2025-02-12 01:36:23] [class-ss-fetch-urls-task.php:72] URL: http://localhost/apWordpressPage/wp-content/plugins/elementor/assets/lib/font-awesome/css/font-awesome.css
[2025-02-12 01:36:23] [class-ss-task.php:58] [PAGES STATUS] Remaining:12; Total: 568
